800
168	-1471.5	-1471.5	-1471.5	0	0	0
169	-1471.5	-1471.5	-1471.5	0	0	0
170	-1471.5	-1471.5	-1471.5	0	0	0
171	-1471.5	-1471.5	-1471.5	0	0	0
172	-1471.5	-1471.5	-1471.5	0	0	0
173	-1471.5	-1471.5	-1471.5	0	0	0
174	-1471.5	-1471.5	-1471.5	0	0	0
175	-1471.5	-1471.5	-1471.5	0	0	0
176	-1471.5	-1471.5	-1471.5	0	0	0
177	-1471.5	-1471.5	-1471.5	0	0	0
178	-1471.5	-1471.5	-1471.5	0	0	0
179	-1471.5	-1471.5	-1471.5	0	0	0
180	-1471.5	-1471.5	-1471.5	0	0	0
181	-1471.5	-1471.5	-1471.5	0	0	0
182	-1471.5	-1471.5	-1471.5	0	0	0
183	-1471.5	-1471.5	-1471.5	0	0	0
184	-1471.5	-1471.5	-1471.5	0	0	0
185	-1471.5	-1471.5	-1471.5	0	0	0
186	-1471.5	-1471.5	-1471.5	0	0	0
187	-1471.5	-1471.5	-1471.5	0	0	0
188	-1471.5	-1471.5	-1471.5	0	0	0
189	-1471.5	-1471.5	-1471.5	0	0	0
190	-1471.5	-1471.5	-1471.5	0	0	0
191	-1471.5	-1471.5	-1471.5	0	0	0
192	-1471.5	-1471.5	-1471.5	0	0	0
193	-1471.5	-1471.5	-1471.5	0	0	0
194	-1471.5	-1471.5	-1471.5	0	0	0
195	-1471.5	-1471.5	-1471.5	0	0	0
196	-1471.5	-1471.5	-1471.5	0	0	0
197	-1471.5	-1471.5	-1471.5	0	0	0
198	-1471.5	-1471.5	-1471.5	0	0	0
199	-1471.5	-1471.5	-1471.5	0	0	0
200	-1373.4	-1373.4	-1373.4	0	0	0
201	-1373.4	-1373.4	-1373.4	0	0	0
202	-1373.4	-1373.4	-1373.4	0	0	0
203	-1373.4	-1373.4	-1373.4	0	0	0
204	-1373.4	-1373.4	-1373.4	0	0	0
205	-1373.4	-1373.4	-1373.4	0	0	0
206	-1373.4	-1373.4	-1373.4	0	0	0
207	-1373.4	-1373.4	-1373.4	0	0	0
208	-1373.4	-1373.4	-1373.4	0	0	0
209	-1373.4	-1373.4	-1373.4	0	0	0
210	-1373.4	-1373.4	-1373.4	0	0	0
211	-1373.4	-1373.4	-1373.4	0	0	0
212	-1373.4	-1373.4	-1373.4	0	0	0
213	-1373.4	-1373.4	-1373.4	0	0	0
214	-1373.4	-1373.4	-1373.4	0	0	0
215	-1373.4	-1373.4	-1373.4	0	0	0
216	-1373.4	-1373.4	-1373.4	0	0	0
217	-1373.4	-1373.4	-1373.4	0	0	0
218	-1373.4	-1373.4	-1373.4	0	0	0
219	-1373.4	-1373.4	-1373.4	0	0	0
220	-1373.4	-1373.4	-1373.4	0	0	0
221	-1373.4	-1373.4	-1373.4	0	0	0
222	-1373.4	-1373.4	-1373.4	0	0	0
223	-1373.4	-1373.4	-1373.4	0	0	0
224	-1373.4	-1373.4	-1373.4	0	0	0
225	-1373.4	-1373.4	-1373.4	0	0	0
226	-1373.4	-1373.4	-1373.4	0	0	0
227	-1373.4	-1373.4	-1373.4	0	0	0
228	-1373.4	-1373.4	-1373.4	0	0	0
229	-1373.4	-1373.4	-1373.4	0	0	0
230	-1373.4	-1373.4	-1373.4	0	0	0
231	-1373.4	-1373.4	-1373.4	0	0	0
232	-1373.4	-1373.4	-1373.4	0	0	0
233	-1373.4	-1373.4	-1373.4	0	0	0
234	-1373.4	-1373.4	-1373.4	0	0	0
235	-1373.4	-1373.4	-1373.4	0	0	0
236	-1373.4	-1373.4	-1373.4	0	0	0
237	-1373.4	-1373.4	-1373.4	0	0	0
238	-1373.4	-1373.4	-1373.4	0	0	0
239	-1373.4	-1373.4	-1373.4	0	0	0
240	-1275.3	-1275.3	-1275.3	0	0	0
241	-1275.3	-1275.3	-1275.3	0	0	0
242	-1275.3	-1275.3	-1275.3	0	0	0
243	-1275.3	-1275.3	-1275.3	0	0	0
244	-1275.3	-1275.3	-1275.3	0	0	0
245	-1275.3	-1275.3	-1275.3	0	0	0
246	-1275.3	-1275.3	-1275.3	0	0	0
247	-1275.3	-1275.3	-1275.3	0	0	0
248	-1275.3	-1275.3	-1275.3	0	0	0
249	-1275.3	-1275.3	-1275.3	0	0	0
250	-1275.3	-1275.3	-1275.3	0	0	0
251	-1275.3	-1275.3	-1275.3	0	0	0
252	-1275.3	-1275.3	-1275.3	0	0	0
253	-1275.3	-1275.3	-1275.3	0	0	0
254	-1275.3	-1275.3	-1275.3	0	0	0
255	-1275.3	-1275.3	-1275.3	0	0	0
256	-1275.3	-1275.3	-1275.3	0	0	0
257	-1275.3	-1275.3	-1275.3	0	0	0
258	-1275.3	-1275.3	-1275.3	0	0	0
259	-1275.3	-1275.3	-1275.3	0	0	0
260	-1275.3	-1275.3	-1275.3	0	0	0
261	-1275.3	-1275.3	-1275.3	0	0	0
262	-1275.3	-1275.3	-1275.3	0	0	0
263	-1275.3	-1275.3	-1275.3	0	0	0
264	-1275.3	-1275.3	-1275.3	0	0	0
265	-1275.3	-1275.3	-1275.3	0	0	0
266	-1275.3	-1275.3	-1275.3	0	0	0
267	-1275.3	-1275.3	-1275.3	0	0	0
268	-1275.3	-1275.3	-1275.3	0	0	0
269	-1275.3	-1275.3	-1275.3	0	0	0
270	-1275.3	-1275.3	-1275.3	0	0	0
271	-1275.3	-1275.3	-1275.3	0	0	0
272	-1275.3	-1275.3	-1275.3	0	0	0
273	-1275.3	-1275.3	-1275.3	0	0	0
274	-1275.3	-1275.3	-1275.3	0	0	0
275	-1275.3	-1275.3	-1275.3	0	0	0
276	-1275.3	-1275.3	-1275.3	0	0	0
277	-1275.3	-1275.3	-1275.3	0	0	0
278	-1275.3	-1275.3	-1275.3	0	0	0
279	-1275.3	-1275.3	-1275.3	0	0	0
280	-1177.2	-1177.2	-1177.2	0	0	0
281	-1177.2	-1177.2	-1177.2	0	0	0
282	-1177.2	-1177.2	-1177.2	0	0	0
283	-1177.2	-1177.2	-1177.2	0	0	0
284	-1177.2	-1177.2	-1177.2	0	0	0
285	-1177.2	-1177.2	-1177.2	0	0	0
286	-1177.2	-1177.2	-1177.2	0	0	0
287	-1177.2	-1177.2	-1177.2	0	0	0
288	-1177.2	-1177.2	-1177.2	0	0	0
289	-1177.2	-1177.2	-1177.2	0	0	0
290	-1177.2	-1177.2	-1177.2	0	0	0
291	-1177.2	-1177.2	-1177.2	0	0	0
292	-1177.2	-1177.2	-1177.2	0	0	0
293	-1177.2	-1177.2	-1177.2	0	0	0
294	-1177.2	-1177.2	-1177.2	0	0	0
295	-1177.2	-1177.2	-1177.2	0	0	0
296	-1177.2	-1177.2	-1177.2	0	0	0
297	-1177.2	-1177.2	-1177.2	0	0	0
298	-1177.2	-1177.2	-1177.2	0	0	0
299	-1177.2	-1177.2	-1177.2	0	0	0
300	-1177.2	-1177.2	-1177.2	0	0	0
301	-1177.2	-1177.2	-1177.2	0	0	0
302	-1177.2	-1177.2	-1177.2	0	0	0
303	-1177.2	-1177.2	-1177.2	0	0	0
304	-1177.2	-1177.2	-1177.2	0	0	0
305	-1177.2	-1177.2	-1177.2	0	0	0
306	-1177.2	-1177.2	-1177.2	0	0	0
307	-1177.2	-1177.2	-1177.2	0	0	0
308	-1177.2	-1177.2	-1177.2	0	0	0
309	-1177.2	-1177.2	-1177.2	0	0	0
310	-1177.2	-1177.2	-1177.2	0	0	0
311	-1177.2	-1177.2	-1177.2	0	0	0
312	-1177.2	-1177.2	-1177.2	0	0	0
313	-1177.2	-1177.2	-1177.2	0	0	0
314	-1177.2	-1177.2	-1177.2	0	0	0
315	-1177.2	-1177.2	-1177.2	0	0	0
316	-1177.2	-1177.2	-1177.2	0	0	0
317	-1177.2	-1177.2	-1177.2	0	0	0
318	-1177.2	-1177.2	-1177.2	0	0	0
319	-1177.2	-1177.2	-1177.2	0	0	0
320	-1079.1	-1079.1	-1079.1	0	0	0
321	-1079.1	-1079.1	-1079.1	0	0	0
322	-1079.1	-1079.1	-1079.1	0	0	0
323	-1079.1	-1079.1	-1079.1	0	0	0
324	-1079.1	-1079.1	-1079.1	0	0	0
325	-1079.1	-1079.1	-1079.1	0	0	0
326	-1079.1	-1079.1	-1079.1	0	0	0
327	-1079.1	-1079.1	-1079.1	0	0	0
328	-1079.1	-1079.1	-1079.1	0	0	0
329	-1079.1	-1079.1	-1079.1	0	0	0
330	-1079.1	-1079.1	-1079.1	0	0	0
331	-1079.1	-1079.1	-1079.1	0	0	0
332	-1079.1	-1079.1	-1079.1	0	0	0
333	-1079.1	-1079.1	-1079.1	0	0	0
334	-1079.1	-1079.1	-1079.1	0	0	0
335	-1079.1	-1079.1	-1079.1	0	0	0
336	-1079.1	-1079.1	-1079.1	0	0	0
337	-1079.1	-1079.1	-1079.1	0	0	0
338	-1079.1	-1079.1	-1079.1	0	0	0
339	-1079.1	-1079.1	-1079.1	0	0	0
340	-1079.1	-1079.1	-1079.1	0	0	0
341	-1079.1	-1079.1	-1079.1	0	0	0
342	-1079.1	-1079.1	-1079.1	0	0	0
343	-1079.1	-1079.1	-1079.1	0	0	0
344	-1079.1	-1079.1	-1079.1	0	0	0
345	-1079.1	-1079.1	-1079.1	0	0	0
346	-1079.1	-1079.1	-1079.1	0	0	0
347	-1079.1	-1079.1	-1079.1	0	0	0
348	-1079.1	-1079.1	-1079.1	0	0	0
349	-1079.1	-1079.1	-1079.1	0	0	0
350	-1079.1	-1079.1	-1079.1	0	0	0
351	-1079.1	-1079.1	-1079.1	0	0	0
352	-1079.1	-1079.1	-1079.1	0	0	0
353	-1079.1	-1079.1	-1079.1	0	0	0
354	-1079.1	-1079.1	-1079.1	0	0	0
355	-1079.1	-1079.1	-1079.1	0	0	0
356	-1079.1	-1079.1	-1079.1	0	0	0
357	-1079.1	-1079.1	-1079.1	0	0	0
358	-1079.1	-1079.1	-1079.1	0	0	0
359	-1079.1	-1079.1	-1079.1	0	0	0
360	-981	-981	-981	0	0	0
361	-981	-981	-981	0	0	0
362	-981	-981	-981	0	0	0
363	-981	-981	-981	0	0	0
364	-981	-981	-981	0	0	0
365	-981	-981	-981	0	0	0
366	-981	-981	-981	0	0	0
367	-981	-981	-981	0	0	0
368	-981	-981	-981	0	0	0
369	-981	-981	-981	0	0	0
370	-981	-981	-981	0	0	0
371	-981	-981	-981	0	0	0
372	-981	-981	-981	0	0	0
373	-981	-981	-981	0	0	0
374	-981	-981	-981	0	0	0
375	-981	-981	-981	0	0	0
376	-981	-981	-981	0	0	0
377	-981	-981	-981	0	0	0
378	-981	-981	-981	0	0	0
379	-981	-981	-981	0	0	0
380	-981	-981	-981	0	0	0
381	-981	-981	-981	0	0	0
382	-981	-981	-981	0	0	0
383	-981	-981	-981	0	0	0
384	-981	-981	-981	0	0	0
385	-981	-981	-981	0	0	0
386	-981	-981	-981	0	0	0
387	-981	-981	-981	0	0	0
388	-981	-981	-981	0	0	0
389	-981	-981	-981	0	0	0
390	-981	-981	-981	0	0	0
391	-981	-981	-981	0	0	0
392	-981	-981	-981	0	0	0
393	-981	-981	-981	0	0	0
394	-981	-981	-981	0	0	0
395	-981	-981	-981	0	0	0
396	-981	-981	-981	0	0	0
397	-981	-981	-981	0	0	0
398	-981	-981	-981	0	0	0
399	-981	-981	-981	0	0	0
400	-882.9	-882.9	-882.9	0	0	0
401	-882.9	-882.9	-882.9	0	0	0
402	-882.9	-882.9	-882.9	0	0	0
403	-882.9	-882.9	-882.9	0	0	0
404	-882.9	-882.9	-882.9	0	0	0
405	-882.9	-882.9	-882.9	0	0	0
406	-882.9	-882.9	-882.9	0	0	0
407	-882.9	-882.9	-882.9	0	0	0
408	-882.9	-882.9	-882.9	0	0	0
409	-882.9	-882.9	-882.9	0	0	0
410	-882.9	-882.9	-882.9	0	0	0
411	-882.9	-882.9	-882.9	0	0	0
412	-882.9	-882.9	-882.9	0	0	0
413	-882.9	-882.9	-882.9	0	0	0
414	-882.9	-882.9	-882.9	0	0	0
415	-882.9	-882.9	-882.9	0	0	0
416	-882.9	-882.9	-882.9	0	0	0
417	-882.9	-882.9	-882.9	0	0	0
418	-882.9	-882.9	-882.9	0	0	0
419	-882.9	-882.9	-882.9	0	0	0
420	-882.9	-882.9	-882.9	0	0	0
421	-882.9	-882.9	-882.9	0	0	0
422	-882.9	-882.9	-882.9	0	0	0
423	-882.9	-882.9	-882.9	0	0	0
424	-882.9	-882.9	-882.9	0	0	0
425	-882.9	-882.9	-882.9	0	0	0
426	-882.9	-882.9	-882.9	0	0	0
427	-882.9	-882.9	-882.9	0	0	0
428	-882.9	-882.9	-882.9	0	0	0
429	-882.9	-882.9	-882.9	0	0	0
430	-882.9	-882.9	-882.9	0	0	0
431	-882.9	-882.9	-882.9	0	0	0
432	-882.9	-882.9	-882.9	0	0	0
433	-882.9	-882.9	-882.9	0	0	0
434	-882.9	-882.9	-882.9	0	0	0
435	-882.9	-882.9	-882.9	0	0	0
436	-882.9	-882.9	-882.9	0	0	0
437	-882.9	-882.9	-882.9	0	0	0
438	-882.9	-882.9	-882.9	0	0	0
439	-882.9	-882.9	-882.9	0	0	0
440	-784.8	-784.8	-784.8	0	0	0
441	-784.8	-784.8	-784.8	0	0	0
442	-784.8	-784.8	-784.8	0	0	0
443	-784.8	-784.8	-784.8	0	0	0
444	-784.8	-784.8	-784.8	0	0	0
445	-784.8	-784.8	-784.8	0	0	0
446	-784.8	-784.8	-784.8	0	0	0
447	-784.8	-784.8	-784.8	0	0	0
448	-784.8	-784.8	-784.8	0	0	0
449	-784.8	-784.8	-784.8	0	0	0
450	-784.8	-784.8	-784.8	0	0	0
451	-784.8	-784.8	-784.8	0	0	0
452	-784.8	-784.8	-784.8	0	0	0
453	-784.8	-784.8	-784.8	0	0	0
454	-784.8	-784.8	-784.8	0	0	0
455	-784.8	-784.8	-784.8	0	0	0
456	-784.8	-784.8	-784.8	0	0	0
457	-784.8	-784.8	-784.8	0	0	0
458	-784.8	-784.8	-784.8	0	0	0
459	-784.8	-784.8	-784.8	0	0	0
460	-784.8	-784.8	-784.8	0	0	0
461	-784.8	-784.8	-784.8	0	0	0
462	-784.8	-784.8	-784.8	0	0	0
463	-784.8	-784.8	-784.8	0	0	0
464	-784.8	-784.8	-784.8	0	0	0
465	-784.8	-784.8	-784.8	0	0	0
466	-784.8	-784.8	-784.8	0	0	0
467	-784.8	-784.8	-784.8	0	0	0
468	-784.8	-784.8	-784.8	0	0	0
469	-784.8	-784.8	-784.8	0	0	0
470	-784.8	-784.8	-784.8	0	0	0
471	-784.8	-784.8	-784.8	0	0	0
472	-784.8	-784.8	-784.8	0	0	0
473	-784.8	-784.8	-784.8	0	0	0
474	-784.8	-784.8	-784.8	0	0	0
475	-784.8	-784.8	-784.8	0	0	0
476	-784.8	-784.8	-784.8	0	0	0
477	-784.8	-784.8	-784.8	0	0	0
478	-784.8	-784.8	-784.8	0	0	0
479	-784.8	-784.8	-784.8	0	0	0
480	-686.7	-686.7	-686.7	0	0	0
481	-686.7	-686.7	-686.7	0	0	0
482	-686.7	-686.7	-686.7	0	0	0
483	-686.7	-686.7	-686.7	0	0	0
484	-686.7	-686.7	-686.7	0	0	0
485	-686.7	-686.7	-686.7	0	0	0
486	-686.7	-686.7	-686.7	0	0	0
487	-686.7	-686.7	-686.7	0	0	0
488	-686.7	-686.7	-686.7	0	0	0
489	-686.7	-686.7	-686.7	0	0	0
490	-686.7	-686.7	-686.7	0	0	0
491	-686.7	-686.7	-686.7	0	0	0
492	-686.7	-686.7	-686.7	0	0	0
493	-686.7	-686.7	-686.7	0	0	0
494	-686.7	-686.7	-686.7	0	0	0
495	-686.7	-686.7	-686.7	0	0	0
496	-686.7	-686.7	-686.7	0	0	0
497	-686.7	-686.7	-686.7	0	0	0
498	-686.7	-686.7	-686.7	0	0	0
499	-686.7	-686.7	-686.7	0	0	0
500	-686.7	-686.7	-686.7	0	0	0
501	-686.7	-686.7	-686.7	0	0	0
502	-686.7	-686.7	-686.7	0	0	0
503	-686.7	-686.7	-686.7	0	0	0
504	-686.7	-686.7	-686.7	0	0	0
505	-686.7	-686.7	-686.7	0	0	0
506	-686.7	-686.7	-686.7	0	0	0
507	-686.7	-686.7	-686.7	0	0	0
508	-686.7	-686.7	-686.7	0	0	0
509	-686.7	-686.7	-686.7	0	0	0
510	-686.7	-686.7	-686.7	0	0	0
511	-686.7	-686.7	-686.7	0	0	0
512	-686.7	-686.7	-686.7	0	0	0
513	-686.7	-686.7	-686.7	0	0	0
514	-686.7	-686.7	-686.7	0	0	0
515	-686.7	-686.7	-686.7	0	0	0
516	-686.7	-686.7	-686.7	0	0	0
517	-686.7	-686.7	-686.7	0	0	0
518	-686.7	-686.7	-686.7	0	0	0
519	-686.7	-686.7	-686.7	0	0	0
520	-588.6	-588.6	-588.6	0	0	0
521	-588.6	-588.6	-588.6	0	0	0
522	-588.6	-588.6	-588.6	0	0	0
523	-588.6	-588.6	-588.6	0	0	0
524	-588.6	-588.6	-588.6	0	0	0
525	-588.6	-588.6	-588.6	0	0	0
526	-588.6	-588.6	-588.6	0	0	0
527	-588.6	-588.6	-588.6	0	0	0
528	-588.6	-588.6	-588.6	0	0	0
529	-588.6	-588.6	-588.6	0	0	0
530	-588.6	-588.6	-588.6	0	0	0
531	-588.6	-588.6	-588.6	0	0	0
532	-588.6	-588.6	-588.6	0	0	0
533	-588.6	-588.6	-588.6	0	0	0
534	-588.6	-588.6	-588.6	0	0	0
535	-588.6	-588.6	-588.6	0	0	0
536	-588.6	-588.6	-588.6	0	0	0
537	-588.6	-588.6	-588.6	0	0	0
538	-588.6	-588.6	-588.6	0	0	0
539	-588.6	-588.6	-588.6	0	0	0
540	-588.6	-588.6	-588.6	0	0	0
541	-588.6	-588.6	-588.6	0	0	0
542	-588.6	-588.6	-588.6	0	0	0
543	-588.6	-588.6	-588.6	0	0	0
544	-588.6	-588.6	-588.6	0	0	0
545	-588.6	-588.6	-588.6	0	0	0
546	-588.6	-588.6	-588.6	0	0	0
547	-588.6	-588.6	-588.6	0	0	0
548	-588.6	-588.6	-588.6	0	0	0
549	-588.6	-588.6	-588.6	0	0	0
550	-588.6	-588.6	-588.6	0	0	0
551	-588.6	-588.6	-588.6	0	0	0
552	-588.6	-588.6	-588.6	0	0	0
553	-588.6	-588.6	-588.6	0	0	0
554	-588.6	-588.6	-588.6	0	0	0
555	-588.6	-588.6	-588.6	0	0	0
556	-588.6	-588.6	-588.6	0	0	0
557	-588.6	-588.6	-588.6	0	0	0
558	-588.6	-588.6	-588.6	0	0	0
559	-588.6	-588.6	-588.6	0	0	0
560	-490.5	-490.5	-490.5	0	0	0
561	-490.5	-490.5	-490.5	0	0	0
562	-490.5	-490.5	-490.5	0	0	0
563	-490.5	-490.5	-490.5	0	0	0
564	-490.5	-490.5	-490.5	0	0	0
565	-490.5	-490.5	-490.5	0	0	0
566	-490.5	-490.5	-490.5	0	0	0
567	-490.5	-490.5	-490.5	0	0	0
568	-490.5	-490.5	-490.5	0	0	0
569	-490.5	-490.5	-490.5	0	0	0
570	-490.5	-490.5	-490.5	0	0	0
571	-490.5	-490.5	-490.5	0	0	0
