0	0	0	
0	-0	-100000	0
1000	235.144	-99451	0
2000	935.809	-97811.6	0
3000	2086.34	-95107.3	0
4000	3660.87	-91380.6	0
5000	5623.67	-86690.3	0
6000	7929.63	-81110.5	0
7000	10524.9	-74730.4	0
8000	13347.8	-67652.5	0
9000	16329.4	-59991.6	0
10000	19395.2	-51872.9	0
11000	22466.1	-43430.7	0
12000	25459.6	-34805.5	0
13000	28291.8	-26142.3	0
14000	30879	-17588	0
15000	33139.2	-9288.39	0
16000	34994.4	-1385.84	0
17000	36371.8	5983.92	0
18000	37206.4	12694.4	0
19000	37442.2	18631.2	0
20000	37033.6	23694.2	0
21000	35947.4	27800.3	0
22000	34163.4	30884.6	0
23000	31675	32902.6	0
24000	28490.3	33830.4	0
25000	24631.5	33665.8	0
26000	20135	32427.6	0
27000	15050.6	30155.3	0
28000	9440.6	26907.8	0
29000	3378.42	22762.1	0
30000	-3052.81	17810.9	0
31000	-9761.99	12160.6	0
32000	-16651.9	5928.61	0
33000	-23620.9	-758.954	0
34000	-30565.4	-7770.3	0
35000	-37380.8	-14970.5	0
36000	-43964.3	-22224.1	0
37000	-50216	-29397.4	0
38000	-56040.3	-36361.2	0
39000	-61348.1	-42992.3	0
40000	-66057	-49175.8	0
41000	-70093.2	-54806.5	0
42000	-73392.3	-59790.5	0
43000	-75899.6	-64046.1	0
44000	-77571.2	-67505.1	0
45000	-78374.4	-70113.5	0
46000	-78288.2	-71832	0
47000	-77303.1	-72636.4	0
48000	-75421.8	-72518.2	0
49000	-72659	-71484.2	0
50000	-69041.1	-69556.8	0
51000	-64606.7	-66773.7	0
52000	-59405.4	-63187.2	0
53000	-53498.1	-58864.1	0
54000	-46956.1	-53884.5	0
55000	-39860.5	-48341	0
56000	-32301.1	-42337.5	0
57000	-24375.7	-35987.5	0
58000	-16188.6	-29412.8	0
59000	-7849.37	-22741.3	0
60000	528.929	-16104.7	0
61000	8831.28	-9636.75	0
62000	16942.7	-3469.97	0
63000	24750.2	2266.49	0
64000	32144.9	7449.86	0
65000	39024.1	11966.4	0
66000	45293.2	15713.9	0
67000	50867.8	18604.8	0
68000	55675.4	20567.4	0
69000	59656.9	21548.7	0
70000	62767.9	21515.5	0
71000	64979.7	20455.2	0
72000	66279.5	18376.8	0
73000	66670.9	15310.1	0
74000	66173.3	11305.7	0
75000	64821.4	6433.43	0
76000	62664.1	781.032	0
77000	59763.3	-5548.23	0
78000	56191.8	-12437.8	0
79000	52032.1	-19760.3	0
80000	47374.1	-27380.8	0
81000	42313.1	-35159.2	0
82000	36947.9	-42953.1	0
83000	31378.6	-50620.9	0
84000	25705	-58024.2	0
85000	20024.4	-65030.1	0
86000	14430.5	-71513.5	0
87000	9011.61	-77359.2	0
88000	3849.34	-82463.5	0
89000	-982.293	-86735.3	0
90000	-5417.93	-90097.9	0
91000	-9401.57	-92489.5	0
92000	-12887.2	-93864.2	0
93000	-15839.1	-94192.5	0
94000	-18232.5	-93461.3	0
95000	-20053.2	-91674.6	0
96000	-21298.1	-88852.9	0
97000	-21974.6	-85033.4	0
98000	-22100.8	-80269.2	0
99000	-21705	-74629	0
100000	-20825.1	-68196.2	0
