0.211325	0.211325	0	
0	0	0	0
1000	-3.39345	-49701.1	0
2000	-4.68192	-49640.7	0
3000	-2.2246	-49618.6	0
4000	-3.64324	-49675.9	0
5000	-0.427754	-49769	0
6000	0.463745	-49844.2	0
7000	0.953596	-49861.6	0
8000	0.576923	-49809.8	0
9000	0.0525492	-49720	0
10000	0.0136762	-49645.8	0
11000	-0.23544	-49630	0
12000	0.00800843	-49681.3	0
13000	0.42365	-49768.3	0
14000	0.776555	-49839.4	0
15000	0.975492	-49853.2	0
16000	0.647201	-49802.5	0
17000	0.169287	-49718.2	0
18000	-0.171582	-49650.1	0
19000	-0.196079	-49638.1	0
20000	0.106894	-49688.2	0
21000	0.464874	-49770	0
22000	0.750893	-49835	0
23000	0.839829	-49845.4	0
24000	0.631045	-49795.9	0
25000	0.215515	-49716.6	0
26000	-0.152139	-49654.4	0
27000	-0.190061	-49645.6	0
28000	0.105683	-49694.5	0
29000	0.495132	-49771.4	0
30000	0.755362	-49830.8	0
31000	0.785542	-49838.1	0
32000	0.575037	-49790	0
33000	0.205763	-49715.4	0
34000	-0.111623	-49658.7	0
35000	-0.149216	-49652.7	0
36000	0.115719	-49700.2	0
37000	0.488498	-49772.4	0
38000	0.741681	-49826.6	0
39000	0.759714	-49831.3	0
40000	0.540275	-49784.5	0
41000	0.18838	-49714.5	0
42000	-0.0909337	-49662.8	0
43000	-0.108626	-49659.4	0
44000	0.141149	-49705.5	0
45000	0.48391	-49773.2	0
46000	0.71727	-49822.5	0
47000	0.729899	-49824.8	0
48000	0.515355	-49779.5	0
49000	0.180376	-49713.9	0
50000	-0.0739384	-49666.8	0
51000	-0.0766459	-49665.7	0
52000	0.165177	-49710.3	0
53000	0.483917	-49773.7	0
54000	0.694993	-49818.6	0
55000	0.698413	-49818.7	0
56000	0.490875	-49774.9	0
57000	0.176272	-49713.5	0
58000	-0.0550107	-49670.8	0
59000	-0.04755	-49671.5	0
60000	0.185282	-49714.6	0
61000	0.483433	-49774.1	0
62000	0.675109	-49814.7	0
63000	0.669239	-49813	0
64000	0.467651	-49770.7	0
65000	0.173023	-49713.2	0
66000	-0.0358879	-49674.6	0
67000	-0.0196525	-49677	0
68000	0.203354	-49718.6	0
69000	0.481824	-49774.2	0
70000	0.656033	-49811	0
71000	0.642304	-49807.7	0
72000	0.446677	-49766.9	0
73000	0.170771	-49713.2	0
74000	-0.0174279	-49678.2	0
75000	0.00662372	-49682.2	0
76000	0.219947	-49722.2	0
77000	0.47965	-49774.1	0
78000	0.637566	-49807.4	0
79000	0.617076	-49802.7	0
80000	0.427779	-49763.5	0
81000	0.169664	-49713.3	0
82000	0.000416534	-49681.8	0
83000	0.0311515	-49687	0
84000	0.235037	-49725.5	0
85000	0.477075	-49774	0
86000	0.619824	-49803.9	0
87000	0.593422	-49798.1	0
88000	0.410689	-49760.4	0
89000	0.169547	-49713.6	0
90000	0.017689	-49685.2	0
91000	0.0540421	-49691.6	0
92000	0.248684	-49728.4	0
93000	0.474116	-49773.6	0
94000	0.602817	-49800.6	0
95000	0.571291	-49793.7	0
96000	0.395254	-49757.6	0
97000	0.170259	-49714	0
98000	0.0343609	-49688.5	0
99000	0.0753992	-49695.8	0
100000	0.261001	-49731.1	0
101000	0.47081	-49773.2	0
102000	0.586522	-49797.3	0
103000	0.550611	-49789.6	0
104000	0.38135	-49755.1	0
105000	0.171677	-49714.4	0
106000	0.0504075	-49691.6	0
107000	0.0953048	-49699.7	0
108000	0.272092	-49733.5	0
109000	0.467207	-49772.7	0
110000	0.57092	-49794.3	0
111000	0.531302	-49785.8	0
112000	0.368858	-49752.8	0
113000	0.173699	-49715	0
114000	0.0658178	-49694.6	0
115000	0.113838	-49703.4	0
116000	0.282053	-49735.6	0
117000	0.463354	-49772.1	0
118000	0.555996	-49791.3	0
119000	0.513291	-49782.3	0
120000	0.357662	-49750.8	0
121000	0.176231	-49715.6	0
122000	0.080588	-49697.5	0
123000	0.131075	-49706.8	0
124000	0.290972	-49737.6	0
125000	0.459293	-49771.4	0
126000	0.541737	-49788.5	0
127000	0.496507	-49779	0
128000	0.347657	-49749	0
129000	0.179189	-49716.3	0
130000	0.0947188	-49700.3	0
131000	0.147093	-49710	0
132000	0.298931	-49739.3	0
133000	0.455062	-49770.7	0
134000	0.528126	-49785.8	0
135000	0.480884	-49775.9	0
136000	0.338744	-49747.3	0
137000	0.182501	-49717.1	0
138000	0.108215	-49702.9	0
139000	0.161963	-49712.9	0
140000	0.30601	-49740.8	0
141000	0.450699	-49769.9	0
142000	0.515148	-49783.2	0
143000	0.466357	-49773.1	0
144000	0.330832	-49745.9	0
145000	0.186099	-49717.9	0
146000	0.121085	-49705.5	0
147000	0.175754	-49715.7	0
148000	0.312279	-49742.2	0
149000	0.446235	-49769.1	0
150000	0.502786	-49780.7	0
151000	0.452864	-49770.4	0
152000	0.323834	-49744.6	0
153000	0.189927	-49718.7	0
154000	0.133339	-49707.9	0
155000	0.188532	-49718.2	0
156000	0.317808	-49743.4	0
157000	0.441701	-49768.3	0
158000	0.491025	-49778.4	0
159000	0.440346	-49768	0
160000	0.317673	-49743.5	0
161000	0.193932	-49719.5	0
162000	0.144992	-49710.1	0
163000	0.200358	-49720.6	0
164000	0.322659	-49744.4	0
165000	0.437125	-49767.5	0
166000	0.479846	-49776.2	0
167000	0.428746	-49765.7	0
168000	0.312274	-49742.5	0
169000	0.198069	-49720.4	0
170000	0.156057	-49712.3	0
171000	0.211294	-49722.8	0
172000	0.32689	-49745.4	0
173000	0.43253	-49766.6	0
174000	0.469232	-49774.1	0
175000	0.418008	-49763.6	0
176000	0.307569	-49741.7	0
177000	0.202298	-49721.3	0
178000	0.166552	-49714.4	0
179000	0.221395	-49724.8	0
180000	0.330557	-49746.2	0
181000	0.42794	-49765.7	0
182000	0.459165	-49772.1	0
183000	0.408081	-49761.7	0
184000	0.303496	-49740.9	0
185000	0.206584	-49722.1	0
186000	0.176493	-49716.3	0
187000	0.230716	-49726.7	0
188000	0.333709	-49746.8	0
189000	0.423374	-49764.9	0
190000	0.449626	-49770.2	0
191000	0.398916	-49759.9	0
192000	0.299995	-49740.3	0
193000	0.210896	-49723	0
194000	0.185899	-49718.2	0
195000	0.239306	-49728.4	0
196000	0.336393	-49747.4	0
197000	0.418849	-49764	0
198000	0.440599	-49768.4	0
199000	0.390463	-49758.3	0
200000	0.297012	-49739.8	0
201000	0.215208	-49723.9	0
202000	0.19479	-49719.9	0
203000	0.247214	-49730	0
204000	0.338654	-49747.9	0
205000	0.414381	-49763.1	0
206000	0.432063	-49766.7	0
207000	0.382679	-49756.7	0
208000	0.294498	-49739.3	0
209000	0.219497	-49724.7	0
210000	0.203183	-49721.5	0
211000	0.254485	-49731.4	0
212000	0.340531	-49748.3	0
213000	0.409983	-49762.3	0
214000	0.424	-49765.1	0
215000	0.375519	-49755.4	0
216000	0.292407	-49738.9	0
217000	0.223743	-49725.6	0
218000	0.211099	-49723.1	0
219000	0.261163	-49732.7	0
220000	0.342061	-49748.7	0
221000	0.405667	-49761.4	0
222000	0.416393	-49763.6	0
223000	0.368944	-49754.1	0
224000	0.290696	-49738.6	0
225000	0.227928	-49726.4	0
226000	0.218557	-49724.6	0
227000	0.267288	-49734	0
228000	0.343279	-49749	0
229000	0.401444	-49760.6	0
230000	0.409222	-49762.2	0
231000	0.362913	-49752.9	0
232000	0.289326	-49738.4	0
233000	0.232039	-49727.2	0
234000	0.225576	-49725.9	0
235000	0.272898	-49735.1	0
236000	0.344217	-49749.2	0
237000	0.397321	-49759.8	0
238000	0.402469	-49760.9	0
239000	0.35739	-49751.8	0
240000	0.288261	-49738.2	0
241000	0.236063	-49728	0
242000	0.232177	-49727.2	0
243000	0.278028	-49736.1	0
244000	0.344904	-49749.3	0
245000	0.393306	-49759	0
246000	0.396116	-49759.6	0
247000	0.35234	-49750.8	0
248000	0.287469	-49738.1	0
249000	0.23999	-49728.8	0
250000	0.238377	-49728.5	0
251000	0.282714	-49737.1	0
252000	0.345367	-49749.4	0
253000	0.389405	-49758.3	0
254000	0.390146	-49758.4	0
255000	0.34773	-49749.9	0
256000	0.286919	-49738	0
257000	0.243812	-49729.6	0
258000	0.244195	-49729.6	0
259000	0.286985	-49737.9	0
260000	0.345631	-49749.5	0
261000	0.385623	-49757.5	0
262000	0.384541	-49757.3	0
263000	0.34353	-49749.1	0
264000	0.286583	-49737.9	0
265000	0.247523	-49730.3	0
266000	0.24965	-49730.7	0
267000	0.290874	-49738.7	0
268000	0.345718	-49749.6	0
269000	0.381962	-49756.8	0
270000	0.379283	-49756.3	0
271000	0.339709	-49748.4	0
272000	0.286437	-49737.9	0
273000	0.251117	-49731	0
274000	0.25476	-49731.7	0
275000	0.294407	-49739.4	0
276000	0.345649	-49749.6	0
277000	0.378426	-49756.1	0
278000	0.374357	-49755.3	0
279000	0.336239	-49747.7	0
280000	0.286457	-49737.9	0
281000	0.25459	-49731.7	0
