0.598	0.025	0	
0	-740	-1480	0
10000	874.73	-478.872	0
20000	40.1085	-1183.28	0
30000	-105.893	-942.44	0
40000	662.225	-202.442	0
50000	-110.274	-174.578	0
60000	1051.72	-318.86	0
70000	-0.18346	-364.06	0
80000	195.281	-222.869	0
90000	412.377	-431.447	0
100000	-643.864	-872.447	0
110000	1018.56	-426.893	0
120000	438.56	-95.2923	0
130000	971.16	95.0988	0
140000	821.202	-73.0097	0
150000	-12.3744	65.175	0
160000	1161.87	240.754	0
170000	385.918	598.867	0
180000	1086.24	227.308	0
190000	814.949	504.892	0
200000	693.312	323.102	0
210000	1111.91	765.868	0
220000	242.053	700.227	0
230000	668.131	324.049	0
240000	707.461	715.54	0
250000	334.057	733.002	0
260000	1177.05	808.377	0
270000	153.111	577.623	0
280000	963.849	484.459	0
290000	596.846	699.286	0
300000	116.466	272.034	0
310000	1400.1	961.664	0
320000	-89.7637	436.973	0
330000	1077.5	519.302	0
340000	85.1824	-4.75668	0
350000	353.532	155.606	0
360000	1183.33	366.334	0
370000	-228.149	-86.7444	0
380000	1313.12	129.496	0
390000	18.3178	-107.043	0
400000	3.11894	-250.927	0
410000	877.497	372.394	0
420000	-349.346	-94.8599	0
430000	986.718	-147.759	0
440000	-185.01	113.105	0
450000	534.332	-34.7184	0
460000	848.906	1127.24	0
470000	352.705	725.449	0
480000	1655.73	798.607	0
490000	392.108	862.76	0
500000	1121.57	961.192	0
510000	613.502	257.257	0
520000	-638.562	-233.909	0
530000	1657.61	351.698	0
540000	157.393	512.802	0
550000	763.153	4.28934	0
560000	950.204	357.64	0
570000	744.325	340.974	0
580000	987.004	-105.371	0
590000	522.954	516.003	0
600000	1006.49	203.089	0
610000	1269.45	655.67	0
620000	825.64	48.7086	0
630000	1814.39	497.964	0
640000	829.841	204.884	0
650000	1948.6	124.784	0
660000	685.685	22.0048	0
670000	1235.82	-206.824	0
680000	2101.52	614.781	0
690000	441.379	196.088	0
700000	2674.58	277.497	0
710000	1213.72	367.307	0
720000	1500.01	391.388	0
730000	3270.78	1467.2	0
740000	1586.45	812.154	0
750000	3415.03	1108.2	0
760000	2474.14	1207.03	0
770000	2737.6	1018.89	0
780000	4147.37	1780.66	0
790000	1616.6	964.595	0
800000	3584.74	1288.02	0
810000	2689	1490.15	0
820000	3533.17	1314.93	0
830000	3746.36	1445.69	0
840000	2919.41	925.389	0
850000	4124.63	818.039	0
860000	2461.38	1009.87	0
870000	4289.59	834.618	0
880000	4478.79	1557.32	0
890000	3029.69	997.475	0
900000	5186.8	1761.66	0
910000	2637.53	1193.42	0
920000	4949.23	1761.42	0
930000	4396.13	2066.36	0
940000	3100.77	1353.66	0
950000	5173.87	1896.7	0
960000	4207.98	2262.8	0
970000	5500.01	2601.84	0
980000	3569.12	1650.61	0
990000	4453.2	2069.8	0
1e+06	5464.43	2216.49	0
