0	-0	-0	0
1000	-23.3992	-64.7888	0
2000	-5.17438	-6.71969	0
3000	-5.0293	-8.62704	0
4000	-1.93604	-2.35474	0
5000	0.0165391	0.0188713	0
6000	-4.80674	-5.36816	0
7000	-27.4105	-30.1691	0
8000	-38.776	-45.7769	0
9000	-63.8302	-87.0204	0
10000	-66.225	-97.033	0
11000	-70.7328	-102.479	0
12000	-96.9193	-138.425	0
13000	-111.778	-171.644	0
14000	-134.009	-217.612	0
15000	-130.308	-203.096	0
16000	-116.69	-180.837	0
17000	-130.902	-204.037	0
18000	-111.567	-177.062	0
19000	-65.0687	-102.56	0
20000	-69.9407	-109.34	0
21000	-95.1197	-152.253	0
22000	-77.854	-130.187	0
23000	-53.0566	-92.6016	0
24000	-50.0816	-88.751	0
25000	-66.5486	-118.022	0
26000	-108.879	-195.322	0
27000	-127.336	-228.261	0
28000	-102.392	-182.284	0
29000	-92.026	-164.095	0
30000	-114.804	-203.312	0
31000	-123.963	-220.666	0
32000	-113.806	-207.02	0
33000	-83.7265	-156.658	0
34000	-40.3418	-76.9923	0
35000	-19.0639	-36.2726	0
36000	-32.2347	-61.058	0
37000	-47.1669	-90.5005	0
38000	-41.6226	-81.3304	0
39000	-24.395	-47.7106	0
40000	-16.9402	-32.9587	0
41000	-37.4593	-71.736	0
42000	-50.9916	-97.1109	0
43000	-53.2874	-102.523	0
44000	-51.7532	-98.7691	0
45000	-49.472	-93.8153	0
46000	-49.4573	-94.3228	0
47000	-31.4766	-59.9356	0
48000	-16.6671	-31.7784	0
49000	-18.3974	-35.3951	0
50000	-11.6722	-22.8394	0
51000	-9.54767	-18.8787	0
52000	-19.5393	-39.0088	0
53000	-7.4172	-15.0362	0
54000	-0.201799	-0.410328	0
55000	-16.6716	-32.825	0
56000	-62.4186	-124.614	0
57000	-57.323	-117.662	0
58000	-6.52076	-13.1462	0
59000	0.532671	1.07669	0
60000	0.372114	0.779161	0
61000	-0.169984	-0.36168	0
62000	0.739872	1.53208	0
63000	0.814771	1.65269	0
64000	-0.188386	-1.16249	0
65000	0.00804987	0.0161389	0
66000	0.725039	1.42182	0
67000	0.0379438	0.0719091	0
68000	0.531557	1.00013	0
69000	-0.133512	-0.633932	0
70000	0.164563	0.308061	0
71000	0.373167	0.689825	0
72000	-0.28094	-1.08924	0
73000	-0.128125	-0.432819	0
74000	-0.282213	-0.908046	0
75000	-0.152476	-0.463175	0
76000	-0.152483	-0.443203	0
77000	0.0404084	0.112256	0
78000	-0.487893	-1.28533	0
79000	1.26498	1.91287	0
80000	0.707424	1.69562	0
81000	-25.4673	-59.5388	0
82000	-109.162	-251.228	0
83000	-150.36	-348.763	0
84000	-139.184	-328.798	0
85000	-90.1826	-216.532	0
86000	-39.224	-93.8283	0
87000	-20.7838	-48.8175	0
88000	-60.7098	-140.492	0
89000	-53.6144	-123.977	0
90000	-0.156923	-1.92318	0
91000	-0.149384	-0.349784	0
92000	1.15418	2.7092	0
93000	-0.165298	-2.08486	0
94000	0.246892	0.570213	0
95000	-0.423482	-0.962762	0
96000	-29.9643	-67.677	0
97000	-0.22106	-2.37649	0
98000	-0.0685592	-0.155953	0
99000	-206.686	-457.74	0
100000	-310.641	-687.019	0
101000	1.41435	3.16969	0
102000	-0.042099	-0.0967824	0
103000	0.0422433	0.098347	0
104000	-4.55564	-10.6799	0
105000	-79.032	-187.255	0
106000	-49.092	-116.974	0
107000	-0.042371	-0.101893	0
108000	0.234835	0.568104	0
109000	0.368416	0.880404	0
110000	0.848848	1.99515	0
111000	-16.6596	-38.9218	0
112000	-33.4574	-78.2624	0
113000	0.402417	0.951039	0
114000	0.242864	0.583019	0
115000	1.40369	3.39258	0
116000	-0.140382	-2.07066	0
117000	0.308519	0.722936	0
118000	-0.118914	-0.2746	0
119000	-0.38603	-0.896074	0
120000	1.13532	2.66182	0
121000	0.604391	1.44221	0
122000	0.847973	2.02213	0
123000	-0.208902	-2.91551	0
124000	0.685765	1.61458	0
125000	0.228079	0.534356	0
126000	0.41403	0.961631	0
127000	1.75373	4.02033	0
128000	-0.193435	-0.440762	0
129000	-0.369512	-0.841439	0
130000	0.276299	0.624699	0
131000	-0.170389	-1.71669	0
132000	-0.320251	-2.97424	0
133000	-113.322	-300.933	0
134000	-117.706	-312.635	0
135000	-58.4321	-153.938	0
136000	-16.768	-43.7193	0
137000	-51.6955	-134.027	0
138000	-94.0517	-243.905	0
139000	-40.008	-103.904	0
140000	0.973421	2.51654	0
141000	1.84362	4.72104	0
142000	1.61587	4.1496	0
143000	1.5187	3.88828	0
144000	-20.5321	-52.2833	0
145000	-33.6199	-85.0527	0
146000	-0.819224	-2.06664	0
147000	-27.7313	-69.9376	0
148000	0.297714	0.747267	0
149000	-0.890457	-2.22546	0
150000	-5.99907	-14.9324	0
151000	-77.844	-191.937	0
152000	-67.6964	-166.056	0
153000	0.238302	0.641703	0
154000	0.475914	1.27375	0
155000	0.1163	0.307964	0
156000	-149.665	-392.712	0
157000	-80.9793	-212.694	0
158000	-0.256249	-0.668899	0
159000	-0.107994	-3.54629	0
160000	-0.486136	-1.2447	0
161000	0.848917	2.24759	0
162000	-0.770046	-2.02865	0
163000	1.82995	4.72558	0
164000	0.594096	1.5145	0
165000	0.303969	0.776296	0
166000	2.00258	5.12922	0
167000	-17.9073	-45.7115	0
168000	1.03279	2.59382	0
169000	-0.193411	-3.89501	0
170000	0.400957	0.983744	0
171000	2.06416	5.05292	0
172000	-0.0440416	-0.108053	0
173000	0.925378	2.25805	0
174000	-0.502842	-1.21131	0
