0.211325	0.211325	0	
0	0	0	0
10000	3.72979e-10	-7668.9	0
20000	8.46185e-10	-14383	0
30000	6.02451e-10	-20001.7	0
40000	-1.1891e-10	-24649.3	0
50000	-1.65749e-10	-28500.2	0
60000	3.10665e-10	-31711.9	0
70000	4.9841e-10	-34410	0
80000	-7.12572e-11	-36691	0
90000	-4.17432e-10	-38628.7	0
100000	5.49689e-11	-40280.6	0
110000	5.84019e-10	-41691.9	0
120000	2.27423e-10	-42899.2	0
130000	-2.76256e-10	-43932.5	0
140000	-1.15423e-12	-44817	0
150000	6.09146e-10	-45574	0
160000	5.24432e-10	-46221.5	0
170000	-1.2059e-10	-46774.9	0
180000	-1.50991e-10	-47247.6	0
190000	4.95751e-10	-47651.1	0
200000	7.10229e-10	-47995.1	0
210000	1.06509e-10	-48288.1	0
220000	-1.6972e-10	-48537.6	0
230000	3.88951e-10	-48749.7	0
240000	7.83513e-10	-48929.9	0
250000	3.8157e-10	-49082.9	0
260000	-1.22098e-10	-49212.6	0
270000	1.81072e-10	-49322.5	0
280000	7.94906e-10	-49415.5	0
290000	6.43398e-10	-49494.2	0
300000	1.20416e-11	-49560.6	0
310000	-2.46521e-11	-49616.7	0
320000	5.27454e-10	-49664	0
330000	6.80007e-10	-49703.8	0
340000	1.3073e-10	-49737.3	0
350000	-2.07064e-10	-49765.5	0
360000	2.5573e-10	-49789.1	0
370000	5.77402e-10	-49808.9	0
380000	9.9805e-11	-49825.5	0
390000	-3.31085e-10	-49839.5	0
400000	1.30051e-10	-49851.1	0
410000	6.98362e-10	-49860.8	0
420000	4.7728e-10	-49868.9	0
430000	-1.05665e-10	-49875.6	0
440000	6.14585e-11	-49881.2	0
450000	6.65641e-10	-49885.8	0
460000	7.02889e-10	-49889.7	0
470000	1.03085e-10	-49892.9	0
480000	-7.7321e-11	-49895.5	0
490000	4.94246e-10	-49897.7	0
500000	8.82139e-10	-49899.5	0
510000	4.30085e-10	-49900.9	0
520000	-5.64103e-11	-49902.1	0
530000	4.17717e-10	-49903.1	0
540000	1.05574e-09	-49903.9	0
550000	7.97191e-10	-49904.6	0
560000	1.78079e-10	-49905.1	0
570000	3.6944e-10	-49905.5	0
580000	9.72376e-10	-49905.9	0
590000	9.32482e-10	-49906.2	0
600000	3.04222e-10	-49906.4	0
610000	2.18815e-10	-49906.6	0
620000	8.02741e-10	-49906.7	0
630000	1.06923e-09	-49906.8	0
640000	5.9141e-10	-49906.9	0
650000	1.55358e-10	-49907	0
660000	6.002e-10	-49907	0
670000	1.1609e-09	-49907.1	0
680000	9.24479e-10	-49907.1	0
690000	4.54998e-10	-49907.1	0
700000	6.87373e-10	-49907.1	0
710000	1.28095e-09	-49907.1	0
720000	1.18448e-09	-49907.1	0
730000	5.32983e-10	-49907.1	0
740000	4.22327e-10	-49907.1	0
750000	9.78808e-10	-49907.1	0
760000	1.21107e-09	-49907.1	0
770000	5.69961e-10	-49907.1	0
780000	2.26884e-10	-49907.1	0
790000	6.41935e-10	-49907.1	0
800000	1.06346e-09	-49907.1	0
810000	6.7907e-10	-49907.1	0
820000	1.11494e-10	-49907.1	0
830000	4.30844e-10	-49907.1	0
840000	1.0435e-09	-49907.1	0
850000	8.97996e-10	-49907.1	0
860000	1.98183e-10	-49907.1	0
870000	8.00734e-11	-49907.1	0
880000	6.15998e-10	-49907.1	0
890000	7.52532e-10	-49907.1	0
900000	1.90307e-10	-49907.1	0
910000	-1.30647e-10	-49907.1	0
920000	3.86378e-10	-49907.1	0
930000	8.03142e-10	-49907.1	0
940000	3.49395e-10	-49907.1	0
950000	-9.39984e-11	-49907.1	0
960000	2.97916e-10	-49907.1	0
970000	9.13665e-10	-49907.1	0
980000	6.86076e-10	-49907.1	0
990000	1.34748e-10	-49907.1	0
1e+06	1.57633e-10	-49907.1	0
